LOC375295	119568	364	2.12302495047718	0	-
CERKL	119570	134	0.858016832120039	0	0.226197884
C2orf62	119571	404	1.66444311470337	0	-
RBM44	119572	37	0.201263108833333	0	0.467476549
AQP12A	119573	42	0.248537730469246	0	0.136795278
LHFPL4	119574	501	4.01630888055247	0	0.01535598
C3orf77	119577	18	0.138596023039683	0	-
C3orf62	119579	418	1.82922882089307	0	0.249644718
TMEM110	119580	501	2.87247295548119	0	0.026080827
LRRC33	119583	500	2.45805910189307	0	-
C5orf34	119585	177	0.772171740032738	0	0.235160558
MAST4	119586	501	3.61303224046271	0	0.167636599
C5orf25	119587	501	3.47208862199802	0	-
GJB7	119590	499	2.23745648174008	0	-
VWC2	119592	500	3.78642678129901	0	0.061886204
C7orf52	119597	501	4.60024028821881	0	-
SLC26A5	119598	158	0.83032154026005	0	0.052055321
LHFPL3	119599	501	3.46194571532277	0	0.065890062
KCP	119600	115	0.567179275714286	0	0.173821138
SPATC1	119602	107	0.631178485147817	3	0.254962055
ENHO	119604	501	4.66441153133267	0	-
AQP7P1	119607	501	3.51237145053267	0	-
PTAR1	119609	501	3.5900636046604	1	0.147492625
C9orf102	119610	501	3.4380601595495	0	-
C9orf119	119611	501	3.63520640881782	0	-
C9orf50	119612	501	2.6323580687604	0	0.449183939
PNPLA7	119615	501	3.5801308191396	0	0.112456918
AGRN	119616	501	2.98010972883069	7	0.109763747
C9orf169	119617	501	2.79432465286832	0	-
LRRC10	119623	420	1.83628582758812	0	0.080557151
RAB15	119625	501	4.18301971261089	6	0.01160614
SLC27A1	119630	501	5.48255055038812	1	0.044102205
RPS10P7	119632	501	5.64596750696436	0	-
ZC3H6	119637	501	4.72343265680198	0	0.33197556
KLHL30	119638	99	0.508960635350198	0	0.054366293
PRSS45	119639	119	0.63707338915873	0	0.4346835
CA13	119647	501	3.06261702738416	0	0.090694472
LOC377711	119649	501	3.55683899612079	0	-
ENTPD8	119653	16	0.0803317719047619	0	0.160402613
TRIM74	119674	501	2.33604312127888	11	0.100995733
HSN2	119725	500	2.87169839324653	0	-
APITD1	119743	501	3.41348609455379	24	0.210819411
AC058791.2	119765	501	4.27358625417624	0	-
CATSPER4	119766	200	1.06072579305347	0	0.193826915
C21orf116	119779	3	0.0309755156051587	0	-
LINC00162	119784	465	1.82058302398214	0	-
NHLRC1	119798	500	2.75595928468849	16	0.140235735
RNF148	119803	195	1.09324120158234	0	0.18564941
MALAT1	119806	501	5.54858125778911	0	-
RP11-349A22.5	119835	501	3.51695580509703	0	-
KCTD8	122047	499	3.64015774847718	2	0.03129171
KCTD4	122048	483	3.04440823364554	1	0.04249668
IL31	122060	281	1.30800372854167	0	0.754575871
KRTAP10-4	122066	50	0.293367674827381	0	0.071790115
KRTAP10-6	122068	501	2.6171739740099	0	0.10626186
KRTAP10-7	122069	196	0.957701518067461	0	0.113460935
KRTAP10-9	122070	501	3.65857660093762	0	0.106643067
KRTAP10-1	122071	501	3.67663198344257	0	0.142185854
KRTAP10-11	122072	494	2.9276760323	0	0.155491927
KRTAP10-2	122073	501	2.92570584553465	0	0.033827872
KRTAP10-5	122074	482	2.32954041179266	0	0.100780843
KRTAP10-8	122075	501	3.9388261706198	0	0.095133055
KRTAP10-3	122076	501	3.23255300769901	0	0.075127013
KRTAP12-3	122077	501	3.24874224858713	0	0.205125545
KRTAP12-4	122078	501	2.87760712348911	0	-
KRTAP10-12	122079	501	3.40448737025248	0	0.108851415
AMIGO3	122093	501	2.51753276319802	2	0.139387437
MRGPRG	122114	26	0.111198808795635	0	0.15023914
SLC6A10P	122121	501	3.64292401302971	0	-
MGC9913	122123	497	3.27804429942063	0	-
ZKSCAN4	122129	500	2.56102962968383	1	0.3682481
GUSBP2	122133	501	4.87827365884753	0	-
SNHG5	122163	501	5.26510180803366	0	-
FAM136BP	122168	483	2.53902070061188	0	-
SUMO4	122179	393	1.71032476576832	89	-
C6orf173	122200	497	2.82722022473267	0	-
AL096711.2	122201	501	4.93025060944356	0	-
C6orf204	122216	501	3.07550335761452	0	-
NPSR1	122226	49	0.326532523691468	0	0.12815338
SLC7A5P2	122351	474	2.42307571295238	0	-
C6orf120	122352	501	3.50991833325644	0	0.084352462
KRTAP5-1	122353	501	3.90696250529901	0	-
KRTAP5-3	122355	501	3.46014547783366	0	-
KRTAP5-4	122356	264	1.13447590140099	0	-
KRTAP5-10	122362	501	3.7572766482901	0	-
VN1R10P	122374	32	0.185240514136905	0	-
ZNF322P1	122385	501	3.89809305631089	0	-
TBPL2	122386	4	0.031303264922619	5	0.488241309
NSUN4	122389	501	2.6833117941901	8	0.252508751
THEMIS	122408	279	1.98655435392064	1	0.175693527
LINC00320	122536	493	2.49645633936832	0	-
RASL11A	122546	498	2.52248860855556	0	0.073237958
GPR153	122559	501	6.33709990986633	1	0.071542447
TMEM189	122571	501	3.8213571907802	11	0.149172733
TMEM189	122572	501	4.02232303284286	11	0.149172733
HCRP1	122574	478	2.37663449546436	0	-
AC005301.1	122624	501	5.42389574090891	0	-
ILDR2	122627	493	2.34709153830258	2	0.147570798
SLC22A25	122628	230	1.08209036905545	0	0.594470046
FAM88A	122637	501	3.53672410762492	0	-
C10orf113	122642	265	1.41279590622917	0	-
C10orf140	122643	459	2.14989050441369	0	-
LINC00202	122646	326	1.37840978811584	0	-
RP11-85G18.4	122647	44	0.242829864926587	0	-
FAM21A	122656	501	3.58266058146733	9	0.275069156
SH2D4B	122662	6	0.035116402140873	0	0.083553117
C10orf99	122663	491	2.65236759030655	0	0.786227292
SLC16A12	122665	3	0.0369021356577381	0	0.140938328
C10orf134	122674	501	2.68628381849505	0	-
ARMS2	122675	124	0.618352004988095	0	-
C10orf122	122678	5	0.0407624179563492	0	-
IFITM5	122682	501	5.86917610551881	0	0.122823529
OR56B1	122688	8	0.0563783535337302	0	0.222141561
GVINP1	122690	486	2.31116419352475	0	-
INSC	122693	30	0.201425537797619	0	0.049432314
FIBIN	122695	501	2.51007486688317	0	0.049823262
C11orf96	122698	501	5.17154972376435	0	0.023893001
SLC22A10	122704	487	2.20769784825099	0	-
SPDYC	122706	77	0.412446239768849	0	-
AP001372.1	122710	470	2.14103728184425	0	-
VSTM5	122715	59	0.369310874256436	0	0.160080917
LOC387820	122720	501	4.82883136342541	0	-
CLEC2A	122729	18	0.120978275128968	0	0.304291233
CLEC12B	122730	70	0.402306702694444	0	0.251128595
RP11-392P7.1	122731	501	5.61927492034521	0	-
REP15	122734	497	2.55743974580159	0	0.202702703
C12orf68	122738	497	2.63088952286634	0	-
C12ORF75	122751	501	3.49701765999802	0	-
CCDC42B	122754	136	0.609534903855158	0	0.227948284
AC002563.2	122758	357	2.18772915209722	0	-
SETD8	122759	501	3.19869849024241	14	0.125052543
RP11-45B20.3	122771	24	0.169746075037698	0	-
TMEM46	122773	74	0.490448682740079	0	-
NHLRC3	122777	501	3.6767425099297	0	0.178074671
SERP2	122779	501	5.34308019845445	2	0
C14orf23	122797	312	1.89170561127976	0	-
TOMM20L	122802	501	4.56433199846534	0	0.484338837
SERPINA13	122810	4	0.02968859725	0	-
RTL1	122813	501	2.89054749573465	0	0.296333865
TMEM179	122815	499	2.45236274053762	0	0.030729834
C15orf52	122833	501	3.54012905376139	0	0.418629174
TNFAIP8L3	122836	472	2.0986528463703	0	0.060778258
FAM148B	122839	501	2.72674496227426	0	-
C15orf59	122844	501	5.5051425734	0	0.089461589
AC103965.1	122854	501	3.34011418715759	0	-
UBE2Q2P1	122861	501	3.71873949643168	0	-
AL023882.1	122875	501	3.77958730922574	0	-
SBK1	122887	491	2.27829894484722	4	0.02139933
LOC388237	122891	501	4.43634554229802	0	-
RP11-345J4.3	122892	81	0.401232855878968	0	-
LOC388248	122893	26	0.182290781549603	0	-
C16orf87	122900	501	3.68838195074257	0	0.025076991
C16orf86	122910	501	2.57527119620396	0	0.222936137
LOC100132062	122920	465	2.01181703275842	0	-
GLTPD2	122922	501	5.55395020112277	1	0.299193048
INCA1	122923	501	3.47367200599802	3	0.528416779
SCIMP	122924	208	0.958876270980858	1	0.399763952
C17orf100	122925	495	2.50691894263861	0	-
SPDYE4	122926	45	0.245655851331349	0	0.215559301
TMEM220	122928	486	2.11496306661905	0	0.277543267
AC007510.1	122929	489	2.10222241989087	0	-
C17orf76	122934	501	2.82764892921749	0	-
TMIGD1	122943	5	0.0476553868253968	0	0.361923077
C17orf98	122947	5	0.0423139009742063	0	-
AC100793.3	122949	340	1.37130688280258	0	-
CCDC103	122951	501	2.67468028321059	0	0.211562782
RPRML	122953	486	3.76440088026535	0	0.048638396
YPEL2	122956	501	3.82659328323696	0	-
C17orf82	122958	495	2.20998900567163	0	-
BTBD17	122962	501	3.6771382386901	0	0.031326171
POTEC	122984	1	0.0100091683174603	1	0.371112001
C3P1	122997	3	0.0250281309166667	0	-
ZNF788	123000	357	1.62932983906151	0	0.238076266
CLEC17A	123003	319	1.36493275932475	0	-
CYP4F24P	123004	2	0.0121498605694444	0	-
ZNF728	123008	500	3.53161677357227	1	0.502135791
RGS9BP	123013	476	1.97870892820198	1	0.047215777
KRTDAP	123015	143	0.703272050298611	0	0.429852744
ZNF790	123016	501	3.09918454334554	4	0.245114461
CEACAM22P	123021	501	3.33386682612178	0	-
CEACAM16	123022	157	0.768732074810891	0	0.044654826
BLOC1S3	123023	501	3.3345070333495	17	0.024476849
IGFL3	123026	481	2.26404854768515	0	-
ZNF808	123028	500	3.16708134987327	1	0.16966424
ZNF761	123031	501	3.09207824984752	0	-
TMEM238	123034	501	2.70767553232475	0	0.144363204
ZNF470	123036	500	2.74922343250495	0	-
ZNF749	123037	406	1.65177404744356	1	-
ZNF324B	123039	501	3.44889655973366	2	0.197301855
AC139099.1	123042	501	5.83647856864687	0	-
FAM132A	123046	429	1.86676621583069	0	0.152592081
HES5	123048	501	3.2289625747406	0	-
RP1-286D6.2	123051	374	1.64193464772871	0	-
RNF207	123053	501	3.15804787014851	0	0.111281995
TMEM82	123055	501	4.64649369450693	0	0.115524815
TRNP1	123060	501	4.46140887601287	0	0.071116361
CD164L2	123061	497	2.51376596386337	0	0.169597615
LOC388630	123072	88	0.436733931856151	0	-
LDLRAD1	123074	6	0.0504006094761905	0	0.209381373
GBP7	123083	10	0.0657535372916667	0	0.312453614
C1orf146	123085	4	0.0182469448650794	0	0.184547554
FAM69A	123086	501	3.48841120682772	1	0.037163943
SLC6A17	123092	500	2.9238319837099	1	0.034184597
NOTCH2NL	123095	501	3.32081584538581	0	-
LOC388692	123104	501	3.07662863192937	0	-
LYSMD1	123106	501	2.88202937958845	0	0.239731336
HRNR	123107	3	0.0354696672678571	28	0.156029227
FLG2	123108	3	0.0224523057519841	15	0.620601366
LINC00302	123109	501	3.22783707956634	0	-
C1orf189	123110	48	0.27170014896627	0	-
C1orf53	123119	501	3.1743585216198	0	0.376679205
TMEM81	123121	501	3.02136207020396	0	0.330936401
CAPN8	123129	277	1.21224089472222	0	0.161195067
C1orf31	123133	501	4.41229149773862	0	-
C1orf229	123135	501	4.34686143117822	0	-
OR2M1P	123138	433	1.9216397329623	0	-
EFCAB8	123152	4	0.0312315606011905	0	-
RP4-564F22.1	123153	501	3.05774145653284	0	-
C20orf107	123155	407	1.73641521090377	0	-
C21orf34	123162	501	3.14008082797096	0	-
KRTAP26-1	123164	130	0.602044472321429	1	0.292088043
LOC388849	123176	37	0.251900070559524	0	-
AP000345.1	123178	37	0.255958219600198	0	-
C22orf36	123180	501	3.22433162567426	0	-
LOC100507637	123182	31	0.16610149397619	0	-
LINC00207	123191	54	0.326618265543651	0	-
AC104665.1	123203	501	2.70868785466337	0	-
C2orf71	123207	60	0.326319328402778	0	0.43621144
AC018682.6	123210	19	0.0975784749503968	0	-
TSPYL6	123214	85	0.523350930054563	0	-
LOC388955	123217	501	4.73516634295182	0	-
C2orf78	123220	12	0.0746995184206349	0	0.579280893
BOLA3	123221	501	4.8912471146198	0	0.070032806
C2orf81	123222	500	2.64418056444444	0	0.36561003
C2orf68	123225	501	2.83999879865973	0	0.158543314
SLC9A4	123234	7	0.0558664475714286	3	0.143660687
AC066593.1	123236	15	0.0816142851448413	0	-
AC079776.2	123242	501	4.16243621085743	0	-
LOC389043	123245	136	0.820673007347222	0	-
SP5	123251	501	3.12517731250396	1	0.017065305
PLEKHM3	123258	501	4.34659929162674	1	0.089460263
C2orf80	123259	501	4.09422977079307	0	0.450602744
RESP18	123261	501	2.87402277231782	0	0.543206285
C2orf82	123264	501	4.06134982452376	0	0.138657733
OR6B2	123268	4	0.0283573314980159	0	0.070951957
YPLR6490	123273	79	0.412603637790099	0	-
ZNF662	123280	501	2.54177874539208	0	-
CDH29	123284	11	0.0757821606746032	0	-
C3orf54	123285	501	3.4752136143802	0	-
IQCF2	123287	266	1.21193834496627	0	-
IQCF5	123288	1	0.00648116911111111	0	0.224559023
MUSTN1	123289	501	3.50578472298416	0	0.099370381
VGLL3	123292	501	2.53956301483961	0	0.192746114
ARMC10P1	123293	501	3.90635742089505	0	-
AC130416.1	123303	374	1.63377234104653	0	-
AC069525.1	123304	19	0.110621232930556	0	-
PLSCR5	123307	39	0.272127491600198	0	0.162893701
C3orf16	123310	13	0.121437321055556	0	-
AC117392.3	123317	128	0.723929068759921	0	-
C4orf50	123332	396	1.89729253364653	0	0.227957084
LOC389199	123333	501	4.93515895407227	0	-
C4ORF52	123335	501	3.8167322827396	0	-
BEND4	123337	61	0.376372886888889	0	0.095533747
GRXCR1	123338	9	0.0667329955396825	0	0.068740955
TMPRSS11F	123339	5	0.0454698459087302	0	0.11622191
LRRC14B	123365	5	0.0360626469880952	1	0.122982908
ANXA2R	123378	495	2.49479628139385	0	-
C5orf48	123391	116	0.533257049894841	0	-
LOC389332	123400	435	1.89922685647921	0	-
C5orf46	123403	256	1.24987792009505	0	0.379843551
AC022100.1	123404	501	3.40298064286337	0	-
PSMG4	123414	501	3.13009239550261	1	0.066129032
SFTA2	123421	13	0.0827450103710318	0	-
C6orf126	123422	355	1.79396887537897	0	-
C6orf222	123423	129	0.586832811529762	0	0.4952947
GLYATL3	123432	42	0.23904135043254	0	0.181694299
GFRAL	123435	498	2.67583057868614	0	0.477290627
LIN28B	123447	356	1.61909741279901	2	0.178444444
SAMD5	123454	420	2.07911328178968	0	0.065535641
IYD	123455	501	5.70846044736436	0	0.13927142
LOC389458	123466	501	3.55282099781287	0	-
RP4-725G10.1	123473	501	3.39885693747723	0	-
AC005488.13	123475	501	2.59602624230208	0	-
MGC72080	123483	501	3.47355919247128	0	-
C7orf59	123484	501	5.40133677828317	0	-
FEZF1	123486	137	0.705822232470238	0	0.058684943
FAM180A	123488	499	2.36122280855149	0	0.148860478
LOC389607	123493	501	7.68950039298415	0	-
XKR5	123494	60	0.238402697201389	0	0.325791855
RP11-90D4.2	123504	500	3.43483270787897	0	-
C8orf86	123512	189	0.843805409870039	0	-
FAM150A	123520	468	2.1105274115873	0	0.460619846
XKR9	123528	493	2.80812818766931	0	0.235691824
RBM12B	123534	501	3.21342848987822	6	0.2948574
AC100803.1	123540	500	4.61603998806832	0	-
MAFA	123541	501	2.7707420632802	5	0.018939394
LOC389705	123547	501	4.26034394185445	0	-
FAM205B	123551	2	0.0214043385734127	0	-
CNTNAP3B	123554	501	2.87734997622376	1	0.237202925
GPR116P1	123559	197	0.891270986233663	0	-
MGC21881	123560	405	1.72353312918119	0	-
AQP7P2	123567	15	0.114515909001984	0	-
FAM75D3	123571	34	0.230685549205357	0	-
AL355985.2	123572	21	0.158274532700397	0	-
LOC389765	123574	501	3.8762805737297	0	-
C9orf153	123575	176	0.761247925209901	0	0.563975517
LOC389787	123585	501	6.39509034138614	0	-
LOC389791	123586	362	1.50709988948911	0	-
IER5L	123587	501	3.61264984036139	0	0.138746551
C9orf171	123588	119	0.814512877551587	0	0.11161142
LCN15	123591	440	2.04832034038889	0	-
AL355987.1	123592	501	3.62856699381683	0	-
LRRC26	123595	501	3.01354076661188	0	0.152790598
TMEM8C	123598	501	3.24098482961947	0	0.071627344
LOC389831	123600	501	3.01655228522112	0	-
LOC389834	123603	500	2.8090670936868	0	-
LOC389842	123608	501	3.99877996992607	0	-
SPACA5	123614	221	0.943290803556878	0	0.373362018
USP27X	123616	501	3.17982025448218	2	0.041601664
CENPVL1	123617	459	1.94348694551389	0	-
PAGE2B	123619	7	0.0658360173373016	0	-
SEPHS1P4	123623	347	1.39237763105456	0	-
ZCCHC13	123624	84	0.463494858365079	1	0.235445561
LOC389895	123630	485	2.48507192031746	0	-
UBE2NL	123632	501	3.7381500810297	3	-
CSAG3	123636	436	1.74169876441584	0	-
TAKR	123644	3	0.0241551239761905	0	-
C1QL1	123649	455	2.60799213797123	0	0.013906997
GUCY2GP	123666	293	1.46039320576832	0	-
NKX1-2	123670	501	4.27211452607525	0	0.148737426
OR52K1	123682	7	0.0425442292916667	0	0.103369885
OR52I1	123683	4	0.0301157428035714	0	0.223321555
OR51D1	123684	15	0.097264935796627	0	0.116996047
OR52A4	123691	4	0.033295108265873	0	-
OR52A5	123692	20	0.122722550888889	0	0.163602451
OR51B6	123693	67	0.395876072988095	0	0.148325359
OR51M1	123694	12	0.088456448031746	0	0.177944404
OR51Q1	123695	50	0.294109802099206	0	0.136794517
OR51I1	123696	9	0.0632844689742063	0	0.102564103
OR51I2	123697	16	0.113046320710317	0	0.142142142
OR52D1	123698	3	0.0339865861527778	0	0.14358174
OR52V1P	123699	6	0.0471227963789683	0	-
OR52N4	123700	10	0.0651681747063492	0	0.10974026
OR52N5	123702	53	0.292921514178571	0	0.10002578
OR52N2	123703	500	2.48276541820396	0	0.095682819
OR52E6	123704	2	0.0144780174186508	0	0.175895765
OR52E8	123705	145	0.81512555247619	0	0.136609415
OR52E4	123706	13	0.0990563025634921	0	0.150282692
OR56A3	123708	4	0.0312760670595238	0	0.122168053
OR56A5	123709	5	0.0313406794484127	0	-
OR10A6	123712	22	0.164174120142857	0	0.212917271
ACCSL	123719	198	0.873666268091089	0	0.449683043
OR4X1	123721	241	1.19514115098911	0	-
OR5D13	123733	10	0.0774987841488095	0	-
OR5D16	123734	7	0.0420496134305556	0	0.203690172
OR5W2	123736	9	0.0640080318670635	0	0.177006867
OR8H2	123737	261	1.19325686185615	0	0.271618781
OR8H3	123738	111	0.568188426630952	0	0.247439138
OR5T3	123739	95	0.48820264272619	0	0.200099925
OR5T1	123740	4	0.0321551694563492	0	-
OR8K1	123741	6	0.0569491519365079	0	0.130419621
OR5M9	123743	144	0.725207728910714	0	0.080923534
OR5M10	123745	41	0.223263144392857	0	0.200700525
OR5M1	123746	20	0.134622502875	0	0.172129797
OR9G9	123748	59	0.336769037767857	0	-
OR5AK2	123749	60	0.330083306906931	0	0.203278265
OR5B2	123752	7	0.0522260309126984	0	0.254795724
OR5B12	123753	29	0.167280962498016	0	0.174241324
OR5AN1	123755	5	0.0434479576170635	0	0.15274778
OR4D10	123756	482	2.34543159042857	0	0.148371031
OR4D9	123757	31	0.218869861416667	0	-
OR10V1	123758	500	2.68034702998713	0	0.122980251
AP003108.2	123760	501	3.4234135466	0	-
GPR152	123764	501	4.12791430290396	0	0.153165011
DOC2GP	123765	71	0.314432421589286	0	-
TRIM77P	123775	23	0.149059291472222	0	-
FOLR4	123782	501	2.67356659034554	0	-
BSX	123791	26	0.194284386227183	0	0.030245747
OR6X1	123792	97	0.536548196015873	0	0.141468495
OR6M1	123793	497	2.29845169179109	0	-
OR10G4	123794	12	0.0920204191448413	0	0.130539334
OR10G7	123795	11	0.0749410609166666	0	0.140458255
OR8B3	123799	267	1.24184923335446	0	0.172052106
OR8A1	123802	9	0.073672206452381	0	0.097488038
LOC390282	123806	501	4.42079741140495	0	-
SRP14P1	123808	501	4.08911270612178	0	-
OR6C1	123828	3	0.0191250887063492	0	0.141758609
OR6C75	123830	14	0.11225965590873	0	0.178822938
OR6C76	123832	455	2.22649563072619	0	0.129516581
OR6C70	123833	2	0.0176783261230159	0	0.208922923
RPL18AP3	123843	501	5.3566953959099	0	-
EIF4A1P6	123859	501	4.63120587440594	0	-
ATP5G1P5	123870	501	3.81000840945248	0	-
OR4N2	123874	312	1.4905604825625	0	-
OR4K2	123875	437	1.82072525918515	0	0.196601942
OR4K13	123877	7	0.0566051107049505	0	-
OR4K17	123880	27	0.171227043507937	0	-
OR4N5	123881	4	0.032340119593254	0	0.102929636
OR11G2	123883	3	0.0259821566329365	0	0.236232861
OR11H4	123886	66	0.359404219996032	0	0.144276458
RNASE9	123887	61	0.360939342015873	0	0.655314555
OR5AU1	123888	5	0.0406512721765873	0	0.142809365
SERPINA2	123899	10	0.0591057294583333	0	-
GOLGA8E	123909	501	3.54483869774489	0	-
OR4M2	123910	31	0.195158218399802	0	0.092662347
RP11-2F9.2	123911	77	0.448101170235119	0	-
AC013553.2	123939	501	2.99472724188515	0	-
UBAP1L	123940	501	3.37205377844455	0	0.193812962
SKOR1	123943	131	0.771146124085148	0	0.084810733
ANKRD34C	123953	490	3.01464962963564	0	0.115339578
C15orf58	123961	457	1.85507925332837	0	-
OR4F6	123966	3	0.0248090693214286	0	0.147734231
OR4F15	123967	7	0.0553053761527778	0	0.14737917
LOC390660	123971	6	0.051133045843254	0	-
C1QTNF8	123972	163	0.845029081253466	0	-
PTX4	123973	7	0.0805027131031746	0	0.230184392
LOC390705	123982	501	3.99914140781287	0	-
AC092384.2	123994	84	0.446272633200397	0	-
LOC390760	123998	499	2.41022169866501	0	-
ARL5C	124004	9	0.0626504245297619	0	0.101210977
KRT39	124006	87	0.446093443160396	0	0.278767367
ONECUT3	124038	204	1.06278190922475	0	0.022593245
OR7G2	124042	211	1.01811690070833	0	0.310022953
OR7G3	124043	5	0.0544998967678571	0	0.163429553
OR7A10	124046	115	0.585584571569445	0	0.330951166
NUDT19	124057	501	3.63150099194059	5	0.290667018
ZNF793	124060	491	2.78685725865347	0	-
AC011443.1	124061	315	1.49660946791188	0	-
AC026369.2	124065	501	3.71078030265941	0	-
ZNF805	124073	501	3.60032832863168	0	-
HES3	124076	17	0.0928211090435644	0	0.165253882
PRAMEF12	124083	98	0.464787600433532	1	0.309944199
